img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172017.JPG,20260121172126.JPG,-11.927631,7.636758,-40.839454,-7.782715,1.304676,-41.637586,4.826915,4.393655,4.229219,0
20260121152631.JPG,20260121152658.JPG,-0.070901,-1.392646,-1.784140,-0.252428,-0.422819,-1.372719,1.064461,0.617193,1.069585,0
20260121172000.JPG,20260121172052.JPG,6.466594,-4.079175,26.861813,6.943858,-3.047962,22.391091,4.568107,2.663240,30.898742,0
20260121152644.JPG,20260121172126.JPG,1.096661,4.672926,3.535640,0.349783,0.353621,2.316660,4.513289,2.626794,18.778300,0
20260121172110.JPG,20260121172201.JPG,-7.264292,4.143169,-26.879660,-7.256903,3.951607,-27.556167,0.702224,0.405961,3.512141,0
20260121172102.JPG,20260121172110.JPG,-0.143159,0.449311,0.622507,0.245590,-0.141002,0.209584,0.820628,0.472617,4.853631,1
20260121172017.JPG,20260121172110.JPG,-3.231136,1.264842,-14.722290,-2.885647,0.623812,-16.251875,1.658796,0.978079,2.499118,0
20260121172052.JPG,20260121172155.JPG,-12.160789,8.185204,-41.513735,-7.190359,-0.182078,-43.550642,6.526877,5.740661,7.023010,0
20260121172102.JPG,20260121172201.JPG,-7.373337,4.642024,-26.248395,-6.261066,0.881012,-24.884287,3.692065,2.397439,6.840083,0
20260121172035.JPG,20260121172052.JPG,1.438920,-2.070588,0.145839,0.365350,-0.476420,3.033085,3.481984,2.002508,10.321440,0
20260121172000.JPG,20260121172219.JPG,2.228964,-3.290957,8.680876,2.678380,-1.001352,9.811904,2.528360,1.497051,6.212277,0
20260121152708.JPG,20260121172146.JPG,-3.346011,0.194101,-11.307865,-3.452471,0.215149,-14.474323,3.168159,1.829229,8.065623,0
20260121172118.JPG,20260121172226.JPG,3.905333,-0.820143,14.586832,4.732368,0.333154,16.956390,2.666465,1.594666,3.209267,0
20260121172102.JPG,20260121172118.JPG,-5.989975,2.990843,-21.712182,-5.510371,1.171563,-25.410002,4.063836,2.395390,8.136224,0
20260121172007.JPG,20260121172057.JPG,-0.340281,-1.392206,-4.854781,-0.787466,-0.251870,-4.907093,1.190080,0.707831,3.779145,0
20260121152638.JPG,20260121172110.JPG,13.727681,8.133713,50.990146,12.404014,6.637605,48.863859,2.340946,1.684392,0.735766,0
20260121152638.JPG,20260121171953.JPG,12.065804,5.966406,49.126300,11.023145,3.561357,50.759868,2.387582,1.783250,1.888895,0
20260121172210.JPG,20260121172226.JPG,2.042987,-0.439228,9.132558,2.365826,-0.144135,8.546288,0.711151,0.422302,3.080284,0
20260121172110.JPG,20260121172118.JPG,-5.865195,2.493957,-22.340376,-5.426197,1.249656,-25.998070,3.830372,2.244974,6.978160,0
20260121172110.JPG,20260121172146.JPG,-8.451936,2.606331,-35.775678,-7.705625,2.155669,-34.462715,1.448080,0.909936,2.081658,0
20260121171953.JPG,20260121172118.JPG,-5.748104,3.391972,-20.216090,-5.039475,0.904701,-24.913153,5.233948,3.095754,13.594956,0
20260121171953.JPG,20260121172155.JPG,-6.439905,3.272572,-28.720407,-4.615183,-1.452273,-27.903508,4.259252,2.962043,5.907736,0
20260121172027.JPG,20260121172035.JPG,-3.068602,1.863406,-11.011167,-1.906893,0.528715,-12.806029,2.390032,1.455163,51.308888,0
20260121172052.JPG,20260121172102.JPG,-3.580635,2.419034,-11.593753,-3.192322,1.431331,-14.135399,2.723108,1.590210,7.960230,0
20260121152658.JPG,20260121172219.JPG,-0.131590,-0.238768,-4.052978,-0.456259,-0.270361,-3.821572,0.401703,0.230909,0.589451,0
20260121172052.JPG,20260121172146.JPG,-14.592514,9.132878,-46.400477,-12.172877,5.219442,-49.144500,3.830076,3.092964,3.989280,0
20260121172022.JPG,20260121172146.JPG,-13.921891,8.014903,-49.955125,-0.939661,2.903063,-1.115381,50.089791,29.325698,50.633360,1
20260121152708.JPG,20260121172151.JPG,-1.601535,0.681141,-5.018124,-2.194409,-0.466725,-8.748048,3.967868,2.278993,13.068946,0
20260121172000.JPG,20260121172155.JPG,-2.386306,-2.220864,-15.268461,-2.671336,0.219895,-12.837297,3.407390,1.995754,4.489258,0
20260121172017.JPG,20260121172035.JPG,-0.833980,0.609383,-3.864657,-0.567435,0.122770,-4.194373,0.631126,0.372626,2.782251,0
20260121172027.JPG,20260121172052.JPG,-1.223979,-0.250659,-10.969042,-1.710343,0.256651,-10.495045,0.791637,0.489417,2.728918,0
20260121172000.JPG,20260121172017.JPG,6.789080,-1.952747,30.426355,6.365471,1.781537,33.101113,4.789744,2.663247,10.323617,0
20260121172000.JPG,20260121172102.JPG,3.525352,-2.984421,15.065754,3.323570,0.941230,16.899913,4.387540,2.504369,17.836176,0
20260121172017.JPG,20260121172027.JPG,2.012600,-0.837382,7.207397,1.647538,-0.279320,7.591708,0.803039,0.444372,3.839975,0
20260121172110.JPG,20260121172126.JPG,-6.532875,3.775253,-26.450641,-4.766875,0.660248,-23.435880,4.155335,2.702517,4.724286,0
20260121172102.JPG,20260121172155.JPG,-6.696341,2.911062,-30.216889,-6.197841,1.525573,-27.979957,2.549483,1.546172,0.822835,0
20260121152644.JPG,20260121172155.JPG,0.360972,2.912003,-0.669579,-0.278495,0.184229,-3.205405,3.794297,2.181749,9.733055,0
20260121172057.JPG,20260121172102.JPG,0.231492,-0.012756,0.195895,0.215593,0.158681,-0.103839,0.345670,0.199569,1.033991,0
20260121171953.JPG,20260121172013.JPG,5.969420,0.414633,26.653074,5.762371,0.873910,28.412308,1.853809,1.056521,2.646811,0
20260121172007.JPG,20260121172126.JPG,-7.172572,3.113163,-30.457054,-5.704206,1.154772,-28.143216,2.920529,1.944671,1.735785,0
20260121172146.JPG,20260121172155.JPG,1.796611,0.543923,4.904022,2.050629,0.091479,4.330333,0.785399,0.446598,2.146147,0
20260121171953.JPG,20260121172126.JPG,-6.360201,4.641715,-24.329281,-4.439539,0.357204,-23.262884,4.066991,2.779879,5.734222,0
20260121172007.JPG,20260121172155.JPG,-7.114940,1.725861,-34.863731,-7.050986,1.729056,-32.909976,1.954862,1.128607,0.569246,0
20260121172027.JPG,20260121172226.JPG,-7.414599,4.131823,-29.667854,-9.164979,3.031271,-22.858758,7.234609,4.108480,5.840351,0
20260121172035.JPG,20260121172110.JPG,-2.337000,0.485475,-10.866112,-2.658273,1.039916,-10.992904,0.599291,0.377137,0.828085,0
20260121172146.JPG,20260121172201.JPG,2.190882,2.687533,8.584083,1.772427,-0.287551,7.226225,3.244549,1.903506,4.828434,0
20260121172027.JPG,20260121172110.JPG,-5.681991,2.999230,-21.833492,-4.675021,1.414844,-25.263744,3.743630,2.257646,4.473432,0
20260121172000.JPG,20260121172118.JPG,-1.782239,-1.505099,-6.792458,-2.058184,-0.075041,-8.710641,2.386206,1.390520,5.438153,0
20260121152644.JPG,20260121172013.JPG,15.407309,8.174889,54.601698,14.551619,7.067844,53.100234,1.637725,1.184926,0.439793,0
20260121172151.JPG,20260121172219.JPG,4.501420,-0.376280,22.617215,4.022685,0.378706,24.619697,2.258024,1.266113,1.317071,0
20260121152644.JPG,20260121172201.JPG,0.545825,4.941549,3.066345,-0.243464,1.035196,1.046543,4.442858,2.579545,9.236163,1
20260121152708.JPG,20260121172052.JPG,7.060476,-0.952078,35.767920,6.820514,4.722114,35.940968,5.820565,3.280446,11.674612,0
20260121152658.JPG,20260121172035.JPG,3.288760,0.400194,13.828423,2.236413,3.223534,10.909609,4.343846,2.421994,16.044463,0
20260121172022.JPG,20260121172035.JPG,-0.576550,1.427909,-3.570064,-0.416130,-0.033234,-3.539136,1.460330,0.848848,54.733433,0
20260121152631.JPG,20260121172017.JPG,3.932438,-1.362043,15.942431,3.987217,-1.593814,16.497360,0.609720,0.348648,0.361089,0
20260121172022.JPG,20260121172110.JPG,-2.962373,2.032419,-14.430539,-3.062087,2.066437,-15.414890,0.989090,0.571561,0.834432,0
20260121152644.JPG,20260121172035.JPG,9.841489,5.851719,41.032273,8.598255,2.568847,37.795677,4.196608,2.756715,3.916133,0
20260121152631.JPG,20260121172102.JPG,1.036658,-1.600812,0.554464,0.495915,-0.046527,0.117482,1.705574,0.983049,1.252947,0
20260121172017.JPG,20260121172146.JPG,-14.373462,7.526048,-50.217474,-13.056087,5.882146,-50.699207,1.153153,1.247659,0.857799,0
20260121172017.JPG,20260121172118.JPG,-10.561625,5.680294,-36.847486,-8.408389,1.902831,-42.065582,5.981525,3.921487,7.105399,0
20260121172022.JPG,20260121172155.JPG,-11.466812,7.091171,-45.060606,-4.069269,10.904072,-0.067357,45.959248,26.417509,42.603778,1
20260121172052.JPG,20260121172210.JPG,-8.036324,5.402205,-27.802777,-5.790102,-1.544597,-20.745686,9.497139,5.862483,16.310806,0
20260121172013.JPG,20260121172035.JPG,-4.060770,1.928616,-13.522551,-2.963002,0.716723,-14.593687,1.781760,1.128585,7.101414,0
20260121152644.JPG,20260121172022.JPG,9.644539,4.781682,44.796354,8.759330,1.571372,43.026269,3.206232,2.177375,3.833053,0
20260121172057.JPG,20260121172210.JPG,-3.437529,1.619560,-16.173384,-3.400150,0.184012,-13.340626,3.171585,1.833640,4.382563,0
20260121172110.JPG,20260121172210.JPG,-3.549085,1.212950,-16.987904,-3.466232,0.949549,-15.780180,1.233907,0.715272,2.191455,0
20260121172007.JPG,20260121172118.JPG,-6.380508,1.739491,-26.358730,-6.127930,1.240944,-29.340300,3.014029,1.751390,3.173020,0
20260121172052.JPG,20260121172201.JPG,-12.954427,9.656840,-37.416925,-6.421917,-3.023440,-30.853518,12.376781,9.065347,22.863666,0
20260121152644.JPG,20260121172210.JPG,2.951539,3.460107,13.218330,2.138378,-1.995173,7.835445,7.599500,4.449597,9.041017,0
20260121152708.JPG,20260121172013.JPG,11.629443,2.618816,49.028509,1.294162,2.626310,8.738587,41.541926,24.014550,88.562034,0
20260121172035.JPG,20260121172102.JPG,-2.107234,0.051605,-11.505041,-2.200471,0.342191,-12.398144,0.937839,0.544906,1.426951,0
20260121172057.JPG,20260121172151.JPG,-6.448231,2.888631,-28.656016,-5.038831,-0.938926,-28.582530,3.387268,2.355278,4.147727,0
20260121172201.JPG,20260121172226.JPG,4.544976,-1.605268,19.281509,4.781386,0.079693,16.695297,3.055639,1.787314,12.315610,0
20260121152658.JPG,20260121172146.JPG,-7.131894,2.092988,-32.863146,-7.247962,2.665997,-33.011588,0.539927,0.348255,0.726534,0
20260121152638.JPG,20260121172052.JPG,18.292092,9.359155,62.271829,19.291262,9.409570,65.860489,3.713276,2.150919,1.634790,0
20260121172000.JPG,20260121172013.JPG,10.214559,-1.195090,40.164650,9.984435,3.943128,44.396365,6.777975,3.845415,14.078738,0
20260121152708.JPG,20260121172126.JPG,-1.040133,2.063727,-2.114761,-1.227354,0.331695,-4.218827,2.738168,1.577137,8.417945,0
20260121172013.JPG,20260121172126.JPG,-18.597757,13.229665,-49.875722,-13.540428,6.658156,-51.097352,4.354299,4.839204,3.830154,0
20260121172017.JPG,20260121172022.JPG,-0.249427,-0.834562,-0.300938,-0.166022,-1.011887,-0.251088,0.201849,0.116741,0.961138,0
20260121152658.JPG,20260121172102.JPG,1.101131,-0.205434,2.338848,0.771333,0.449282,1.340954,1.243810,0.714892,6.882804,0
20260121172013.JPG,20260121172210.JPG,-12.429299,7.443946,-40.995957,-1.942763,-5.790955,-43.209371,10.178851,9.832417,14.926084,0
20260121172027.JPG,20260121172219.JPG,-6.951742,3.364308,-28.848712,-2.910196,-3.763858,-27.453696,6.471982,4.798990,7.205485,0
20260121172118.JPG,20260121172219.JPG,3.858594,-1.337848,15.519253,4.704332,-0.809523,17.441242,2.105901,1.250126,3.704239,0
20260121172118.JPG,20260121172126.JPG,-0.164681,0.722879,-4.211099,-0.235953,-0.899263,-1.210896,3.412914,1.969572,1.607117,1
20260121152644.JPG,20260121171953.JPG,5.964871,2.920290,28.220884,5.221960,-1.193290,25.639137,4.622482,2.836599,7.144556,0
20260121172146.JPG,20260121172226.JPG,6.724350,1.792772,27.911331,6.880762,2.884835,29.327504,1.748975,1.036438,0.618157,0
20260121172146.JPG,20260121172151.JPG,1.860460,0.855803,6.250083,2.203428,-0.651556,4.961122,2.037662,1.162064,5.892684,0
20260121172000.JPG,20260121172151.JPG,-2.407518,-2.003475,-13.903189,-2.624245,-0.426865,-12.766738,1.914806,1.129039,3.230961,0
20260121171953.JPG,20260121172007.JPG,0.409465,1.924880,6.156455,0.981944,0.228522,4.777576,2.300334,1.304693,6.559527,0
20260121152631.JPG,20260121172219.JPG,-0.195353,-1.627021,-5.837396,-1.281210,12.020680,-3.586931,13.785455,8.010481,20.523867,1
20260121152638.JPG,20260121172035.JPG,20.434297,13.422391,61.471261,19.230306,11.502388,61.805947,1.086085,1.322626,0.766612,0
20260121152708.JPG,20260121172017.JPG,7.836855,1.465532,39.305524,7.448942,2.869004,37.221234,2.671811,1.467932,2.709191,0
20260121172013.JPG,20260121172201.JPG,-19.656184,13.871606,-50.225370,-0.457142,-10.683032,-25.818862,31.047405,22.856152,48.510745,0
20260121172000.JPG,20260121172201.JPG,-2.678916,-0.338213,-11.431927,-2.735165,0.217039,-9.762067,1.757382,1.016514,4.956765,0
20260121152638.JPG,20260121172118.JPG,6.175155,4.794966,28.659029,4.506117,1.390189,26.312582,3.825641,2.574491,3.552458,0
20260121172017.JPG,20260121172057.JPG,-3.211852,0.858914,-15.562556,-3.049314,0.792756,-16.837405,1.284536,0.742975,3.009039,0
20260121152644.JPG,20260121172118.JPG,1.172132,4.037010,7.761120,0.163153,-0.545727,1.037901,8.153869,4.733610,11.692926,0
20260121172102.JPG,20260121172151.JPG,-6.723480,3.034166,-28.839663,-6.102220,1.344911,-28.341370,1.575868,1.078246,1.743253,0
20260121172035.JPG,20260121172057.JPG,-2.343007,0.072784,-11.700251,-2.365271,0.292326,-11.913983,0.303933,0.177366,0.886341,0
20260121152631.JPG,20260121172210.JPG,-2.590356,-0.207354,-15.836196,-3.166142,0.654840,-13.850265,2.182740,1.293423,1.200955,0
20260121172000.JPG,20260121172007.JPG,4.228031,-1.181485,19.617586,3.724904,0.590851,20.570417,2.216941,1.197525,5.635958,0
20260121172013.JPG,20260121172052.JPG,-2.120115,-0.206239,-13.514632,-3.013835,0.822071,-13.345368,1.207430,0.792634,3.215065,0
20260121172013.JPG,20260121172151.JPG,-18.675723,12.501956,-53.058181,4.356657,-11.717149,-3.205766,54.611905,34.652171,60.589383,0
20260121152644.JPG,20260121152658.JPG,5.352532,3.644777,27.317800,4.821993,1.199337,24.783580,3.397532,2.056204,2.434047,0
20260121172017.JPG,20260121172102.JPG,-2.973781,0.834323,-15.367682,-2.653287,0.486427,-16.829859,1.516528,0.887263,1.919437,0
20260121172151.JPG,20260121172201.JPG,0.130178,1.735873,2.394764,0.237186,0.254115,2.220260,1.500092,0.863618,3.542839,0
20260121172155.JPG,20260121172226.JPG,4.656482,0.435554,23.034053,4.518573,0.700426,23.949616,0.978034,0.556007,0.466821,0
20260121172013.JPG,20260121172017.JPG,-3.078656,1.090854,-9.697211,-2.795401,-0.588782,-10.199208,1.728873,1.025249,67.284732,0
20260121152708.JPG,20260121172155.JPG,-1.612198,0.450815,-6.380365,-2.118283,-0.243798,-8.467476,2.277149,1.303156,8.350779,0
20260121152658.JPG,20260121172027.JPG,5.941907,-0.306383,24.974408,3.193385,4.954459,27.113064,7.245286,3.642558,26.557487,0
20260121172126.JPG,20260121172201.JPG,-0.567426,0.277179,-0.464037,-0.444093,-0.808305,-4.069315,3.765705,2.174973,0.713648,0
20260121172013.JPG,20260121172027.JPG,-0.883321,-0.126040,-2.543048,-0.862148,-0.144627,-2.562548,0.033749,0.019783,0.240198,0
20260121172151.JPG,20260121172226.JPG,4.612714,0.151590,21.678968,4.405577,0.967835,24.465157,2.933326,1.680477,1.986334,0
20260121152658.JPG,20260121172052.JPG,4.218328,-1.722436,14.083668,4.509571,0.386420,14.959721,2.234155,1.329105,13.154047,0
20260121152631.JPG,20260121152708.JPG,-3.456609,-0.263248,-23.371306,-109.422683,155.343009,-28.742585,123.947851,108.736634,21.576851,1
20260121172000.JPG,20260121172057.JPG,3.294234,-2.982891,14.869450,3.154485,2.075765,16.513705,5.356654,3.072084,27.066491,0
20260121172027.JPG,20260121172155.JPG,-16.630513,11.091087,-52.123387,-9.708094,1.698903,-53.551377,5.873384,6.786559,4.390911,0
20260121152708.JPG,20260121172210.JPG,0.918626,0.511078,7.518042,0.704050,-0.343243,3.878032,3.740175,2.162219,4.348140,0
20260121172022.JPG,20260121172151.JPG,-11.426450,7.081412,-43.679239,-6.403005,13.136118,-3.458581,41.253400,23.661472,58.217511,1
20260121172155.JPG,20260121172219.JPG,4.531837,-0.096935,23.972617,4.225049,0.121811,24.090660,0.458871,0.227965,1.414217,0
20260121152708.JPG,20260121172035.JPG,7.079841,1.558455,35.393887,6.286577,2.514798,31.588149,4.106619,2.311385,4.871509,0
20260121172110.JPG,20260121172219.JPG,-1.090071,-0.377489,-7.012857,-1.193541,-0.602575,-5.432794,1.600942,0.923394,4.115779,0
20260121152631.JPG,20260121172057.JPG,0.805224,-1.590810,0.358409,0.259083,-0.095705,-0.929466,2.045475,1.182121,2.729775,0
20260121172052.JPG,20260121172226.JPG,-5.245048,3.605223,-18.809448,-4.509239,0.528852,-17.431652,3.239616,1.991967,3.673767,0
20260121171953.JPG,20260121172022.JPG,2.501569,-0.403013,16.636864,2.109144,0.264610,17.306324,1.095827,0.591015,2.712820,0
20260121152708.JPG,20260121172201.JPG,-1.618128,2.349563,-2.573663,-1.433973,-1.134221,-6.640828,5.348298,3.093676,2.651378,0
20260121152638.JPG,20260121172219.JPG,10.523618,5.307934,44.229050,5.055305,-6.652011,44.294561,9.033272,7.592694,7.763339,0
20260121152631.JPG,20260121172110.JPG,0.897984,-1.140242,1.168722,-0.214015,0.091145,0.712049,1.733866,0.993547,1.829497,1
20260121152631.JPG,20260121172118.JPG,-4.848522,0.967389,-21.208637,-1.485009,-3.717338,-8.156937,13.980408,8.238260,12.081425,0
20260121172022.JPG,20260121172201.JPG,-12.426011,8.704756,-40.976089,-5.944726,-1.549304,-41.727078,7.735262,7.017046,9.043200,0
20260121172126.JPG,20260121172219.JPG,3.872709,-2.050396,19.733543,3.775032,-2.125299,17.961299,1.775182,1.025671,1.134245,0
20260121152638.JPG,20260121172155.JPG,4.611729,2.818255,20.345838,2.158996,-4.554671,17.870261,7.392373,4.708305,11.781489,0
20260121172102.JPG,20260121172226.JPG,-1.395747,0.676432,-7.274567,-1.391039,-0.160638,-5.256119,2.184928,1.261592,2.640679,0
20260121152644.JPG,20260121172000.JPG,3.413002,5.950027,14.459847,2.318177,0.370266,10.070515,6.998983,4.147232,10.688924,0
20260121152644.JPG,20260121172226.JPG,5.041264,3.498145,22.361283,4.133790,0.246092,19.414061,4.240064,2.587500,3.050630,0
20260121152708.JPG,20260121172226.JPG,2.933587,0.210669,16.656357,4.300780,-0.663413,11.628693,5.337892,3.050172,6.300278,0
20260121171953.JPG,20260121172110.JPG,0.017372,0.940837,2.127015,0.180875,-0.050967,0.418568,1.984018,1.144436,5.319500,0
20260121172000.JPG,20260121172035.JPG,6.054134,-1.788232,26.516693,5.411114,1.289557,27.694545,3.616167,1.938521,9.647440,0
20260121152631.JPG,20260121172052.JPG,4.200707,-3.120207,12.298203,2.654313,1.198997,11.255221,4.985927,2.716289,6.552253,0
20260121152644.JPG,20260121172027.JPG,13.477865,6.875434,52.176211,12.562596,5.506080,50.512354,1.877102,1.351699,1.379497,0
