img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172146.JPG,20260121172226.JPG,6.724350,1.792772,27.911331,5.734224,-3.409000,28.662867,4.870439,3.087803,5.821830,0
20260121172146.JPG,20260121172151.JPG,1.860460,0.855803,6.250083,2.409976,-0.949093,5.814828,1.989344,1.117895,2.055726,0
20260121172000.JPG,20260121172151.JPG,-2.407518,-2.003475,-13.903189,-2.565092,-0.682197,-12.412390,1.974385,1.153702,3.086720,0
20260121171953.JPG,20260121172007.JPG,0.409465,1.924880,6.156455,1.215341,-0.188396,4.887945,2.655557,1.497162,7.908302,0
20260121152631.JPG,20260121172219.JPG,-0.195353,-1.627021,-5.837396,-0.732236,-0.581302,-3.776946,2.352225,1.369577,1.305210,0
20260121152638.JPG,20260121172035.JPG,20.434297,13.422391,61.471261,19.740365,12.114959,62.154495,1.028756,0.941228,0.709116,0
20260121152708.JPG,20260121172017.JPG,7.836855,1.465532,39.305524,1.434232,-1.850062,1.440981,38.324163,22.253916,88.665102,1
20260121172013.JPG,20260121172201.JPG,-19.656184,13.871606,-50.225370,-9.930806,1.141637,-53.869107,8.625701,9.485285,12.269128,0
20260121172000.JPG,20260121172201.JPG,-2.678916,-0.338213,-11.431927,-2.846988,-0.678322,-9.432715,2.039965,1.174843,4.371122,0
20260121152638.JPG,20260121172118.JPG,6.175155,4.794966,28.659029,2.183266,2.881061,3.398371,25.556324,14.806519,56.224649,1
20260121172017.JPG,20260121172057.JPG,-3.211852,0.858914,-15.562556,-3.625713,1.534009,-16.709107,1.336521,0.804490,3.392343,0
20260121152644.JPG,20260121172118.JPG,1.172132,4.037010,7.761120,0.331038,-0.111981,1.253341,7.726863,4.482290,9.648732,0
20260121172102.JPG,20260121172151.JPG,-6.723480,3.034166,-28.839663,-6.161137,1.358094,-28.594147,1.509956,1.030490,1.910977,0
20260121172035.JPG,20260121172057.JPG,-2.343007,0.072784,-11.700251,-1.407089,2.417307,-0.933885,11.079353,6.384548,61.753216,1
20260121152631.JPG,20260121172210.JPG,-2.590356,-0.207354,-15.836196,-3.210151,0.467086,-12.689374,3.245812,1.892222,1.721813,0
20260121172000.JPG,20260121172007.JPG,4.228031,-1.181485,19.617586,3.746560,0.708444,20.501058,2.282168,1.236146,5.940246,0
20260121172013.JPG,20260121172052.JPG,-2.120115,-0.206239,-13.514632,-2.909642,0.561158,-13.071629,1.062950,0.685201,2.819670,0
20260121172013.JPG,20260121172151.JPG,-18.675723,12.501956,-53.058181,-15.666929,8.598956,-55.121438,3.084755,3.084546,3.140492,0
20260121152644.JPG,20260121152658.JPG,5.352532,3.644777,27.317800,0.859380,7.616402,5.932896,22.430368,12.822849,85.961835,1
20260121172017.JPG,20260121172102.JPG,-2.973781,0.834323,-15.367682,-0.722197,-1.290721,-4.959047,10.779948,6.269639,42.522011,0
20260121172151.JPG,20260121172201.JPG,0.130178,1.735873,2.394764,0.175014,0.200936,1.909463,1.612053,0.929796,3.794307,0
20260121172155.JPG,20260121172226.JPG,4.656482,0.435554,23.034053,-0.019170,5.550841,1.697325,22.649877,12.952270,56.948809,1
20260121172013.JPG,20260121172017.JPG,-3.078656,1.090854,-9.697211,-2.900170,-0.578497,-10.161197,1.712046,1.005630,63.211535,0
20260121152708.JPG,20260121172155.JPG,-1.612198,0.450815,-6.380365,-2.253599,-1.067057,-9.018142,3.151758,1.795661,12.751597,0
20260121152658.JPG,20260121172027.JPG,5.941907,-0.306383,24.974408,2.892387,5.261722,27.126615,7.735606,3.870200,28.187511,0
20260121172126.JPG,20260121172201.JPG,-0.567426,0.277179,-0.464037,-0.388067,-0.851016,-3.903672,3.622191,2.092533,0.653366,0
20260121172013.JPG,20260121172027.JPG,-0.883321,-0.126040,-2.543048,-0.906265,-0.055008,-2.355354,0.201647,0.116620,1.101664,0
20260121172151.JPG,20260121172226.JPG,4.612714,0.151590,21.678968,4.355423,-0.914256,23.928750,2.459879,1.444962,1.608610,0
