img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172035.JPG,20260121172052.JPG,1.438920,-2.070588,0.145839,0.432036,-0.438850,2.707110,3.212106,1.847205,10.015437,0
20260121172000.JPG,20260121172219.JPG,2.228964,-3.290957,8.680876,2.779314,-1.312706,9.894952,2.310567,1.377237,5.855335,0
20260121152708.JPG,20260121172146.JPG,-3.346011,0.194101,-11.307865,-3.523815,0.130644,-14.700711,3.398840,1.961891,8.846908,0
20260121172118.JPG,20260121172226.JPG,3.905333,-0.820143,14.586832,4.577285,-0.708875,16.080323,1.629369,0.947701,2.079425,0
20260121172102.JPG,20260121172118.JPG,-5.989975,2.990843,-21.712182,-5.487628,1.179567,-25.269726,3.932246,2.323015,7.986204,0
20260121172007.JPG,20260121172057.JPG,-0.340281,-1.392206,-4.854781,-0.826094,-0.134243,-4.952642,1.312848,0.780611,4.181024,0
20260121152638.JPG,20260121172110.JPG,13.727681,8.133713,50.990146,12.407143,6.021935,49.491611,2.039836,1.678197,0.815042,0
20260121152638.JPG,20260121171953.JPG,12.065804,5.966406,49.126300,13.789604,8.753491,52.422892,3.762853,2.683707,1.440943,0
20260121172210.JPG,20260121172226.JPG,2.042987,-0.439228,9.132558,2.399161,-0.054909,8.558320,0.749806,0.448817,3.182430,0
20260121172110.JPG,20260121172118.JPG,-5.865195,2.493957,-22.340376,-5.394553,1.331051,-25.727348,3.549520,2.085301,6.416124,0
20260121172110.JPG,20260121172146.JPG,-8.451936,2.606331,-35.775678,-7.859861,2.236270,-35.077997,0.848668,0.569871,1.224560,0
20260121171953.JPG,20260121172118.JPG,-5.748104,3.391972,-20.216090,-5.073129,0.733568,-25.310387,5.663967,3.340387,14.571192,0
20260121171953.JPG,20260121172155.JPG,-6.439905,3.272572,-28.720407,-4.398760,-2.063648,-28.302650,4.734476,3.307367,6.845134,0
20260121172027.JPG,20260121172035.JPG,-3.068602,1.863406,-11.011167,-2.425938,-0.798137,-10.265400,2.724201,1.638393,85.120097,0
20260121172052.JPG,20260121172102.JPG,-3.580635,2.419034,-11.593753,-2.962070,1.212387,-13.246940,2.061655,1.234456,6.213195,0
20260121152658.JPG,20260121172219.JPG,-0.131590,-0.238768,-4.052978,-0.472215,0.134197,-3.994138,0.490675,0.293593,0.794769,0
20260121172052.JPG,20260121172146.JPG,-14.592514,9.132878,-46.400477,-12.607618,5.806214,-49.254946,3.655462,2.778158,3.679075,0
20260121172022.JPG,20260121172146.JPG,-13.921891,8.014903,-49.955125,-12.213816,5.671905,-51.187342,1.934548,1.818930,1.560220,0
20260121152708.JPG,20260121172151.JPG,-1.601535,0.681141,-5.018124,-2.098448,-1.371426,-8.100176,3.767086,2.157081,13.239071,0
20260121172000.JPG,20260121172155.JPG,-2.386306,-2.220864,-15.268461,-2.667258,0.313380,-13.073539,3.312032,1.942422,4.519176,0
20260121172017.JPG,20260121172035.JPG,-0.833980,0.609383,-3.864657,-0.637971,0.190922,-4.075689,0.496694,0.293293,2.296076,0
20260121172027.JPG,20260121172052.JPG,-1.223979,-0.250659,-10.969042,-1.582243,0.132883,-10.444089,0.707089,0.428576,2.677914,0
20260121172000.JPG,20260121172017.JPG,6.789080,-1.952747,30.426355,6.429598,1.856488,32.959924,4.742890,2.649432,10.469383,0
20260121172000.JPG,20260121172102.JPG,3.525352,-2.984421,15.065754,3.343079,1.119805,16.972979,4.574575,2.615046,19.217569,0
20260121172017.JPG,20260121172027.JPG,2.012600,-0.837382,7.207397,1.555629,-0.196039,7.608175,0.925384,0.510153,4.492127,0
20260121172110.JPG,20260121172126.JPG,-6.532875,3.775253,-26.450641,-4.905971,0.940971,-23.550881,3.897160,2.522471,4.322403,0
20260121172102.JPG,20260121172155.JPG,-6.696341,2.911062,-30.216889,-6.440413,1.864779,-28.455867,1.999730,1.191834,0.615263,0
20260121152644.JPG,20260121172155.JPG,0.360972,2.912003,-0.669579,0.211974,0.662749,2.232741,3.673496,2.121698,10.618976,1
20260121172057.JPG,20260121172102.JPG,0.231492,-0.012756,0.195895,0.200713,0.197597,-0.190622,0.441125,0.254683,1.267735,0
20260121171953.JPG,20260121172013.JPG,5.969420,0.414633,26.653074,5.436906,1.146308,28.119485,1.824196,0.994867,3.574042,0
20260121172007.JPG,20260121172126.JPG,-7.172572,3.113163,-30.457054,-5.677527,1.101910,-27.006432,3.910713,2.462187,2.426593,0
20260121172146.JPG,20260121172155.JPG,1.796611,0.543923,4.904022,2.051963,0.086678,4.292891,0.816381,0.464672,2.196114,0
20260121171953.JPG,20260121172126.JPG,-6.360201,4.641715,-24.329281,-4.537120,0.646491,-23.404377,3.774281,2.591067,5.313663,0
20260121172007.JPG,20260121172155.JPG,-7.114940,1.725861,-34.863731,-7.209577,1.686407,-33.235124,1.633112,0.942139,0.296907,0
20260121172027.JPG,20260121172226.JPG,-7.414599,4.131823,-29.667854,-6.347829,0.760266,-27.122622,3.944642,2.515525,2.299165,0
20260121172035.JPG,20260121172110.JPG,-2.337000,0.485475,-10.866112,-2.222682,0.457737,-11.767515,0.908361,0.524838,0.831850,0
20260121172146.JPG,20260121172201.JPG,2.190882,2.687533,8.584083,1.940405,0.202831,7.930512,2.546526,1.490374,4.162623,0
20260121172027.JPG,20260121172110.JPG,-5.681991,2.999230,-21.833492,-4.658336,1.586821,-20.945939,1.666071,1.129973,2.971839,0
20260121172000.JPG,20260121172118.JPG,-1.782239,-1.505099,-6.792458,-2.136402,-0.301361,-8.680290,2.241294,1.308731,4.543412,0
20260121152644.JPG,20260121172013.JPG,15.407309,8.174889,54.601698,84.271389,92.963180,69.859377,39.538567,63.676559,18.121921,0
20260121172151.JPG,20260121172219.JPG,4.501420,-0.376280,22.617215,3.946600,0.169297,24.482944,2.080449,1.167108,1.045954,0
20260121152644.JPG,20260121172201.JPG,0.545825,4.941549,3.066345,-0.254103,0.839804,0.968762,4.650891,2.699633,8.576978,1
20260121152708.JPG,20260121172052.JPG,7.060476,-0.952078,35.767920,6.643203,1.748415,34.825112,3.107682,1.668898,6.503045,0
20260121152658.JPG,20260121172035.JPG,3.288760,0.400194,13.828423,3.274460,0.599367,13.449892,0.429539,0.247090,1.093492,0
20260121172022.JPG,20260121172035.JPG,-0.576550,1.427909,-3.570064,-0.353648,0.121649,-3.671632,1.315118,0.767315,51.591743,0
20260121152631.JPG,20260121172017.JPG,3.932438,-1.362043,15.942431,2.124453,2.912132,17.655438,5.379196,2.856092,42.843015,1
20260121172022.JPG,20260121172110.JPG,-2.962373,2.032419,-14.430539,-2.797182,1.750499,-16.452169,2.041799,1.182336,2.178953,0
20260121152644.JPG,20260121172035.JPG,9.841489,5.851719,41.032273,8.351545,2.226935,37.197755,4.820857,3.165571,4.390632,0
20260121152631.JPG,20260121172102.JPG,1.036658,-1.600812,0.554464,0.598139,0.042120,0.889756,1.738414,1.000658,1.260624,0
20260121172017.JPG,20260121172146.JPG,-14.373462,7.526048,-50.217474,-12.551790,4.833453,-51.935182,2.426047,2.122819,1.993369,0
20260121172017.JPG,20260121172118.JPG,-10.561625,5.680294,-36.847486,-8.203170,1.817611,-41.309829,5.375408,3.669475,6.531705,0
20260121172022.JPG,20260121172155.JPG,-11.466812,7.091171,-45.060606,-3.527139,10.674968,-0.235693,45.866203,26.363832,42.360046,1
20260121172052.JPG,20260121172210.JPG,-8.036324,5.402205,-27.802777,-6.907322,1.627883,-26.222251,3.761114,2.450729,6.192309,0
20260121172013.JPG,20260121172035.JPG,-4.060770,1.928616,-13.522551,-3.060253,0.745218,-14.501435,1.669199,1.058250,6.907906,0
20260121152644.JPG,20260121172022.JPG,9.644539,4.781682,44.796354,8.858570,1.462552,43.384738,3.161641,2.131277,3.944230,0
20260121172057.JPG,20260121172210.JPG,-3.437529,1.619560,-16.173384,-3.416466,0.095559,-13.057847,3.465951,2.002465,4.877371,0
20260121172110.JPG,20260121172210.JPG,-3.549085,1.212950,-16.987904,-3.048187,-0.237114,-14.673993,2.703908,1.602890,5.790604,0
20260121172007.JPG,20260121172118.JPG,-6.380508,1.739491,-26.358730,-6.121451,1.275706,-29.228373,2.899128,1.684939,3.189582,0
20260121172052.JPG,20260121172201.JPG,-12.954427,9.656840,-37.416925,-10.525285,3.427458,-35.273201,5.599601,4.053866,9.135598,0
20260121152644.JPG,20260121172210.JPG,2.951539,3.460107,13.218330,2.175119,-0.360488,9.298018,5.422545,3.192106,4.047946,0
20260121152708.JPG,20260121172013.JPG,11.629443,2.618816,49.028509,11.051996,5.223282,48.097575,3.199708,1.631291,4.377892,0
20260121172035.JPG,20260121172102.JPG,-2.107234,0.051605,-11.505041,-2.151948,0.395832,-11.758579,0.422571,0.248175,0.899939,0
20260121172057.JPG,20260121172151.JPG,-6.448231,2.888631,-28.656016,-4.773653,-1.607670,-28.140136,4.015456,2.786101,4.729025,0
20260121172201.JPG,20260121172226.JPG,4.544976,-1.605268,19.281509,4.719649,-0.906488,14.524008,4.804303,2.778046,19.934504,0
20260121152658.JPG,20260121172146.JPG,-7.131894,2.092988,-32.863146,-6.818701,1.818494,-32.878296,0.283456,0.240601,0.165570,0
20260121152638.JPG,20260121172052.JPG,18.292092,9.359155,62.271829,20.026550,10.839983,65.877934,3.685479,2.463412,1.484824,0
20260121172000.JPG,20260121172013.JPG,10.214559,-1.195090,40.164650,9.826900,3.666578,44.249056,6.556764,3.672804,13.642195,0
20260121152708.JPG,20260121172126.JPG,-1.040133,2.063727,-2.114761,-1.184891,0.366937,-4.157140,2.664195,1.535292,8.207757,0
20260121172013.JPG,20260121172126.JPG,-18.597757,13.229665,-49.875722,-12.604479,5.598405,-50.608104,4.934447,5.618181,4.261195,0
20260121172017.JPG,20260121172022.JPG,-0.249427,-0.834562,-0.300938,-0.309139,-0.851003,-0.123992,0.187492,0.108237,1.030903,0
20260121152658.JPG,20260121172102.JPG,1.101131,-0.205434,2.338848,0.825137,0.503498,1.414650,1.202374,0.691111,6.747021,0
20260121172013.JPG,20260121172210.JPG,-12.429299,7.443946,-40.995957,-7.712740,1.041784,-43.417392,5.338524,4.799200,8.505721,0
20260121172027.JPG,20260121172219.JPG,-6.951742,3.364308,-28.848712,-4.085141,-1.951690,-29.175253,4.668809,3.492080,6.163550,0
20260121172118.JPG,20260121172219.JPG,3.858594,-1.337848,15.519253,4.363998,-1.683818,17.307967,1.916616,1.091578,4.279666,0
20260121172118.JPG,20260121172126.JPG,-0.164681,0.722879,-4.211099,-0.202604,-0.709115,-0.460375,4.015429,2.318043,1.077561,1
20260121152644.JPG,20260121171953.JPG,5.964871,2.920290,28.220884,5.061952,0.990120,24.194714,4.382841,2.630011,2.603491,0
20260121172146.JPG,20260121172226.JPG,6.724350,1.792772,27.911331,6.453694,2.400446,29.311371,1.600042,0.894918,1.861910,0
20260121172146.JPG,20260121172151.JPG,1.860460,0.855803,6.250083,2.130443,-0.645460,4.958391,2.018468,1.154000,5.963475,0
20260121172000.JPG,20260121172151.JPG,-2.407518,-2.003475,-13.903189,-2.591090,-0.601006,-12.603627,1.889799,1.108975,3.148589,0
20260121171953.JPG,20260121172007.JPG,0.409465,1.924880,6.156455,0.980351,0.073700,5.359491,2.144736,1.209398,6.650193,0
20260121152631.JPG,20260121172219.JPG,-0.195353,-1.627021,-5.837396,6.168027,-13.761699,-12.671652,14.464745,8.840250,7.243695,0
20260121152638.JPG,20260121172035.JPG,20.434297,13.422391,61.471261,20.360405,13.094941,62.388223,0.954358,0.563768,0.585229,0
20260121152708.JPG,20260121172017.JPG,7.836855,1.465532,39.305524,6.978770,1.951673,36.048078,3.477548,1.964994,2.593974,0
20260121172013.JPG,20260121172201.JPG,-19.656184,13.871606,-50.225370,-9.954403,1.062811,-53.350808,8.511066,9.450893,12.197063,0
20260121172000.JPG,20260121172201.JPG,-2.678916,-0.338213,-11.431927,-2.655668,-0.118487,-9.665056,1.781156,1.028049,4.587083,0
20260121152638.JPG,20260121172118.JPG,6.175155,4.794966,28.659029,4.620834,1.747755,26.328429,3.571787,2.389777,3.072926,0
20260121172017.JPG,20260121172057.JPG,-3.211852,0.858914,-15.562556,-2.996471,0.708136,-16.730000,1.189110,0.690905,2.657008,0
20260121152644.JPG,20260121172118.JPG,1.172132,4.037010,7.761120,0.154539,-0.490913,1.155109,8.027195,4.661079,11.585584,0
20260121172102.JPG,20260121172151.JPG,-6.723480,3.034166,-28.839663,-6.340912,1.323684,-28.860915,1.562386,1.012021,2.228319,0
20260121172035.JPG,20260121172057.JPG,-2.343007,0.072784,-11.700251,-2.380726,0.282562,-11.932950,0.310383,0.182189,0.813667,0
20260121152631.JPG,20260121172210.JPG,-2.590356,-0.207354,-15.836196,-3.676235,2.140733,-14.005989,2.954398,1.829600,1.646739,0
20260121172000.JPG,20260121172007.JPG,4.228031,-1.181485,19.617586,3.688731,0.393198,20.551325,2.055609,1.101868,5.093571,0
20260121172013.JPG,20260121172052.JPG,-2.120115,-0.206239,-13.514632,-2.958944,0.813923,-13.437069,1.162552,0.763846,3.134457,0
20260121172013.JPG,20260121172151.JPG,-18.675723,12.501956,-53.058181,4.020028,-11.761022,-3.191238,54.577206,34.595285,60.469107,0
20260121152644.JPG,20260121152658.JPG,5.352532,3.644777,27.317800,4.793095,1.112058,24.908573,3.359108,2.043853,2.640442,0
20260121172017.JPG,20260121172102.JPG,-2.973781,0.834323,-15.367682,-2.705579,0.588496,-16.089075,0.785509,0.466466,1.139681,0
20260121172151.JPG,20260121172201.JPG,0.130178,1.735873,2.394764,0.235483,0.287687,2.072822,1.491261,0.858677,3.547833,0
20260121172155.JPG,20260121172226.JPG,4.656482,0.435554,23.034053,4.570826,0.809710,24.466801,1.491947,0.856368,0.553321,0
20260121172013.JPG,20260121172017.JPG,-3.078656,1.090854,-9.697211,-2.942955,-0.631115,-10.230739,1.785316,1.043750,67.298656,0
20260121152708.JPG,20260121172155.JPG,-1.612198,0.450815,-6.380365,-2.051183,-0.080470,-8.427527,2.173915,1.247109,7.543471,0
20260121152658.JPG,20260121172027.JPG,5.941907,-0.306383,24.974408,2.790280,5.484349,27.170994,8.020069,4.012078,29.248491,0
20260121172126.JPG,20260121172201.JPG,-0.567426,0.277179,-0.464037,-0.396242,-0.766726,-3.952302,3.643201,2.104522,0.627022,0
20260121172013.JPG,20260121172027.JPG,-0.883321,-0.126040,-2.543048,-0.834855,-0.171590,-2.571126,0.070819,0.041682,0.461478,0
20260121172151.JPG,20260121172226.JPG,4.612714,0.151590,21.678968,4.320020,0.705689,24.841817,3.244121,1.861568,2.074150,0
20260121152658.JPG,20260121172052.JPG,4.218328,-1.722436,14.083668,4.495289,0.383915,14.992685,2.246495,1.334133,13.173226,0
20260121152631.JPG,20260121152708.JPG,-3.456609,-0.263248,-23.371306,-4.577466,3.250386,-20.564205,4.304870,2.675927,2.201495,0
20260121172000.JPG,20260121172057.JPG,3.294234,-2.982891,14.869450,2.717268,0.323120,15.138680,3.510357,1.943801,18.729179,0
20260121172027.JPG,20260121172155.JPG,-16.630513,11.091087,-52.123387,8.263997,14.968425,-12.991567,47.401214,26.870490,86.172314,1
20260121152708.JPG,20260121172210.JPG,0.918626,0.511078,7.518042,0.601471,-1.471426,2.884289,5.038486,2.915623,2.617401,0
20260121172022.JPG,20260121172151.JPG,-11.426450,7.081412,-43.679239,-11.087218,6.087207,-43.149279,0.959576,0.679308,0.600291,0
20260121172155.JPG,20260121172219.JPG,4.531837,-0.096935,23.972617,4.249646,0.262119,24.374210,0.672912,0.351107,1.627194,0
20260121152708.JPG,20260121172035.JPG,7.079841,1.558455,35.393887,5.913230,1.326643,30.049678,5.448099,3.160975,5.817894,0
20260121172110.JPG,20260121172219.JPG,-1.090071,-0.377489,-7.012857,-1.209522,-0.522001,-5.417508,1.607491,0.927414,4.305998,0
20260121152631.JPG,20260121172057.JPG,0.805224,-1.590810,0.358409,0.412530,-0.465566,-1.430429,2.147542,1.241011,2.753616,0
20260121172052.JPG,20260121172226.JPG,-5.245048,3.605223,-18.809448,-4.594170,1.016733,-18.135756,2.551465,1.589316,2.923998,0
20260121171953.JPG,20260121172022.JPG,2.501569,-0.403013,16.636864,2.681501,-0.851525,17.025315,0.656633,0.357973,1.450624,0
20260121152708.JPG,20260121172201.JPG,-1.618128,2.349563,-2.573663,-1.400756,-0.438083,-6.158785,4.536131,2.624965,1.885446,0
20260121152638.JPG,20260121172219.JPG,10.523618,5.307934,44.229050,5.043306,-6.636638,43.610242,9.067442,7.595822,7.695822,0
20260121152631.JPG,20260121172110.JPG,0.897984,-1.140242,1.168722,2.495118,4.117679,19.882637,19.417898,11.260657,30.872894,1
20260121152631.JPG,20260121172118.JPG,-4.848522,0.967389,-21.208637,0.934639,-12.162834,-19.145578,12.552565,8.368670,10.742468,0
20260121172022.JPG,20260121172201.JPG,-12.426011,8.704756,-40.976089,0.076485,-10.448825,-21.726410,25.246587,17.259995,29.411482,0
20260121172126.JPG,20260121172219.JPG,3.872709,-2.050396,19.733543,3.704120,-0.260926,14.198845,5.834135,3.359738,6.156638,0
20260121152638.JPG,20260121172155.JPG,4.611729,2.818255,20.345838,5.877753,7.066688,24.276541,5.568613,3.420645,4.730051,0
20260121172102.JPG,20260121172226.JPG,-1.395747,0.676432,-7.274567,-1.349521,-0.175800,-5.302463,2.146841,1.240649,2.406526,0
20260121152644.JPG,20260121172000.JPG,3.413002,5.950027,14.459847,2.361561,0.453876,10.082930,6.928020,4.101651,10.499480,0
20260121152644.JPG,20260121172226.JPG,5.041264,3.498145,22.361283,4.115146,0.723731,19.624216,3.768773,2.312761,1.891618,0
20260121152708.JPG,20260121172226.JPG,2.933587,0.210669,16.656357,2.593543,-1.887506,11.970441,5.110809,2.970734,7.750893,0
20260121171953.JPG,20260121172110.JPG,0.017372,0.940837,2.127015,0.155038,0.019763,0.393749,1.969023,1.136008,5.277174,0
20260121172000.JPG,20260121172035.JPG,6.054134,-1.788232,26.516693,5.425096,1.148761,27.544469,3.428831,1.832843,9.227368,0
20260121152631.JPG,20260121172052.JPG,4.200707,-3.120207,12.298203,2.767702,1.058969,11.161747,4.821215,2.633790,6.361237,0
20260121152644.JPG,20260121172027.JPG,13.477865,6.875434,52.176211,12.987827,6.099587,51.303309,1.003468,0.731217,0.755800,0
