img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172035.JPG,20260121172052.JPG,1.438920,-2.070588,0.145839,0.353410,-0.442985,2.970190,3.449582,1.983632,10.360615,0
20260121172000.JPG,20260121172219.JPG,2.228964,-3.290957,8.680876,2.735785,-1.143862,9.870232,2.435250,1.447003,6.102432,0
20260121152708.JPG,20260121172146.JPG,-3.346011,0.194101,-11.307865,-3.566758,0.131248,-14.771420,3.472050,2.004070,9.112092,0
20260121172118.JPG,20260121172226.JPG,3.905333,-0.820143,14.586832,4.558820,-0.506733,16.303070,1.833470,1.075599,2.245019,0
20260121172102.JPG,20260121172118.JPG,-5.989975,2.990843,-21.712182,-5.494803,1.271651,-25.379240,3.995843,2.355712,8.031434,0
20260121172007.JPG,20260121172057.JPG,-0.340281,-1.392206,-4.854781,-0.736639,-0.235706,-5.003549,1.199143,0.711038,3.824889,0
20260121152638.JPG,20260121172110.JPG,13.727681,8.133713,50.990146,12.644470,5.401844,52.654318,2.598586,1.949865,1.420746,0
20260121152638.JPG,20260121171953.JPG,12.065804,5.966406,49.126300,11.596117,4.476874,51.627067,2.759513,1.702268,1.476562,0
20260121172210.JPG,20260121172226.JPG,2.042987,-0.439228,9.132558,2.416974,-0.015856,8.614330,0.734043,0.442594,3.010171,0
20260121172110.JPG,20260121172118.JPG,-5.865195,2.493957,-22.340376,-5.402510,1.267551,-25.790185,3.627114,2.130675,6.584244,0
20260121172110.JPG,20260121172146.JPG,-8.451936,2.606331,-35.775678,-7.871575,2.247872,-34.986865,0.920118,0.602090,1.339104,0
20260121171953.JPG,20260121172118.JPG,-5.748104,3.391972,-20.216090,-5.111741,0.826515,-25.241846,5.565811,3.278452,14.251845,0
20260121171953.JPG,20260121172155.JPG,-6.439905,3.272572,-28.720407,-4.693823,-1.319012,-28.053647,4.117184,2.862168,5.813319,0
20260121172027.JPG,20260121172035.JPG,-3.068602,1.863406,-11.011167,-2.416885,-0.781352,-10.239072,2.716579,1.634585,85.176182,0
20260121172052.JPG,20260121172102.JPG,-3.580635,2.419034,-11.593753,-3.065278,1.349489,-13.537869,2.224660,1.315181,6.482237,0
20260121152658.JPG,20260121172219.JPG,-0.131590,-0.238768,-4.052978,-0.423766,-0.121149,-3.843590,0.371903,0.218361,0.665654,0
20260121172052.JPG,20260121172146.JPG,-14.592514,9.132878,-46.400477,-12.160744,5.137877,-49.542604,4.159976,3.253024,4.151344,0
20260121172022.JPG,20260121172146.JPG,-13.921891,8.014903,-49.955125,-12.642320,6.290614,-51.010470,1.523120,1.381331,1.207478,0
20260121152708.JPG,20260121172151.JPG,-1.601535,0.681141,-5.018124,-2.194174,-0.645343,-8.639347,3.925594,2.252705,13.074041,0
20260121172000.JPG,20260121172155.JPG,-2.386306,-2.220864,-15.268461,-2.603109,0.710602,-13.491632,3.388395,1.983063,4.985945,0
20260121172017.JPG,20260121172035.JPG,-0.833980,0.609383,-3.864657,-0.523254,0.079808,-4.227513,0.696735,0.411770,3.034146,0
20260121172027.JPG,20260121172052.JPG,-1.223979,-0.250659,-10.969042,-1.608391,0.200729,-10.589928,0.656005,0.406305,2.493858,0
20260121172000.JPG,20260121172017.JPG,6.789080,-1.952747,30.426355,6.409509,1.938621,33.295841,5.007700,2.800046,10.637596,0
20260121172000.JPG,20260121172102.JPG,3.525352,-2.984421,15.065754,3.097594,0.424413,15.975740,3.662142,2.051926,16.624169,0
20260121172017.JPG,20260121172027.JPG,2.012600,-0.837382,7.207397,1.513798,-0.161702,7.534070,0.947909,0.520276,4.588565,0
20260121172110.JPG,20260121172126.JPG,-6.532875,3.775253,-26.450641,-4.450016,-0.072528,-21.588491,6.020375,3.776428,6.624470,0
20260121172102.JPG,20260121172155.JPG,-6.696341,2.911062,-30.216889,-6.308896,1.576333,-28.073776,2.453686,1.474737,0.907119,0
20260121152644.JPG,20260121172155.JPG,0.360972,2.912003,-0.669579,-0.125131,-0.313483,-3.209012,4.146457,2.386684,10.583440,0
20260121172057.JPG,20260121172102.JPG,0.231492,-0.012756,0.195895,-0.173337,-0.149862,0.261138,0.431854,0.249627,1.675460,1
20260121171953.JPG,20260121172013.JPG,5.969420,0.414633,26.653074,5.438063,1.059971,27.290368,1.189952,0.606889,2.864615,0
20260121172007.JPG,20260121172126.JPG,-7.172572,3.113163,-30.457054,-5.674719,1.209094,-27.535685,3.411255,2.191152,1.926120,0
20260121172146.JPG,20260121172155.JPG,1.796611,0.543923,4.904022,2.063094,-0.054935,4.177695,0.991190,0.564858,2.727306,0
20260121171953.JPG,20260121172126.JPG,-6.360201,4.641715,-24.329281,-4.672475,0.918614,-22.938310,3.688480,2.492971,4.949118,0
20260121172007.JPG,20260121172155.JPG,-7.114940,1.725861,-34.863731,-7.390076,2.081877,-33.781627,1.123800,0.676608,0.697722,0
20260121172027.JPG,20260121172226.JPG,-7.414599,4.131823,-29.667854,-6.323235,0.907582,-27.489085,3.600758,2.333370,2.125847,0
20260121172035.JPG,20260121172110.JPG,-2.337000,0.485475,-10.866112,-2.458370,0.652317,-11.818582,0.970464,0.562662,0.951485,0
20260121172146.JPG,20260121172201.JPG,2.190882,2.687533,8.584083,1.682955,-0.570760,6.936417,3.625120,2.128322,5.351419,0
20260121172027.JPG,20260121172110.JPG,-5.681991,2.999230,-21.833492,-4.778481,1.645178,-22.278435,1.388853,0.974297,2.051338,0
20260121172000.JPG,20260121172118.JPG,-1.782239,-1.505099,-6.792458,-2.054087,-0.229350,-8.560568,2.175972,1.268549,4.771891,0
20260121152644.JPG,20260121172013.JPG,15.407309,8.174889,54.601698,14.600199,4.568831,53.922248,3.064574,2.169234,3.572435,0
20260121172151.JPG,20260121172219.JPG,4.501420,-0.376280,22.617215,4.206748,1.201413,25.566251,3.413470,1.938450,2.439790,0
20260121152644.JPG,20260121172201.JPG,0.545825,4.941549,3.066345,-0.156918,1.212703,1.242225,4.186544,2.430744,9.782755,1
20260121152708.JPG,20260121172052.JPG,7.060476,-0.952078,35.767920,7.289047,6.334417,37.580984,7.378238,4.337144,14.023792,0
20260121152658.JPG,20260121172035.JPG,3.288760,0.400194,13.828423,2.026439,3.850579,9.042604,6.174298,3.483422,23.751801,0
20260121172022.JPG,20260121172035.JPG,-0.576550,1.427909,-3.570064,-0.451449,0.057129,-3.597533,1.368942,0.794867,51.359691,0
20260121152631.JPG,20260121172017.JPG,3.932438,-1.362043,15.942431,3.329217,-0.223853,16.292192,1.470669,0.770646,1.105119,0
20260121172022.JPG,20260121172110.JPG,-2.962373,2.032419,-14.430539,-2.698846,1.576760,-15.818255,1.462925,0.856899,1.689552,0
20260121152644.JPG,20260121172035.JPG,9.841489,5.851719,41.032273,8.648636,2.421395,37.922903,4.201315,2.760327,4.097343,0
20260121152631.JPG,20260121172102.JPG,1.036658,-1.600812,0.554464,0.907504,-8.016134,-16.500065,18.219665,10.520298,11.974459,0
20260121172017.JPG,20260121172146.JPG,-14.373462,7.526048,-50.217474,-12.109035,4.443367,-50.170165,1.976672,2.208528,1.676060,0
20260121172017.JPG,20260121172118.JPG,-10.561625,5.680294,-36.847486,-9.298933,3.353267,-41.200471,4.717344,2.941538,5.708301,0
20260121172022.JPG,20260121172155.JPG,-11.466812,7.091171,-45.060606,-6.663471,-0.514891,-45.358838,5.398127,5.196576,4.076786,0
20260121172052.JPG,20260121172210.JPG,-8.036324,5.402205,-27.802777,-6.980076,1.633344,-26.070148,3.835842,2.471300,6.192807,0
20260121172013.JPG,20260121172035.JPG,-4.060770,1.928616,-13.522551,-2.429347,0.292131,-13.908402,2.054821,1.352591,7.859862,0
20260121152644.JPG,20260121172022.JPG,9.644539,4.781682,44.796354,8.788901,1.444706,43.159021,3.253014,2.202149,3.956408,0
20260121172057.JPG,20260121172210.JPG,-3.437529,1.619560,-16.173384,-3.489018,0.202126,-12.948043,3.528564,2.034256,4.940221,0
20260121172110.JPG,20260121172210.JPG,-3.549085,1.212950,-16.987904,-3.455898,0.946268,-15.774915,1.239808,0.719061,2.497969,0
20260121172007.JPG,20260121172118.JPG,-6.380508,1.739491,-26.358730,-6.163418,1.322846,-29.576278,3.238585,1.877351,3.367779,0
20260121172052.JPG,20260121172201.JPG,-12.954427,9.656840,-37.416925,-10.327805,3.435340,-35.796203,5.360544,4.009695,8.943746,0
20260121152644.JPG,20260121172210.JPG,2.951539,3.460107,13.218330,2.258423,-1.598203,8.330396,6.973625,4.080800,8.419775,0
20260121152708.JPG,20260121172013.JPG,11.629443,2.618816,49.028509,10.773351,3.879314,46.298633,3.371797,1.804990,3.055949,0
20260121172035.JPG,20260121172102.JPG,-2.107234,0.051605,-11.505041,-2.317013,0.540199,-10.027441,1.558115,0.906648,3.012587,0
20260121172057.JPG,20260121172151.JPG,-6.448231,2.888631,-28.656016,-5.011394,-0.832551,-28.263227,3.312023,2.314158,3.853456,0
20260121172201.JPG,20260121172226.JPG,4.544976,-1.605268,19.281509,4.775118,-1.114614,14.910216,4.397200,2.543090,17.998427,0
20260121152658.JPG,20260121172146.JPG,-7.131894,2.092988,-32.863146,-6.796705,1.647944,-33.334410,0.607930,0.421309,0.509566,0
20260121152638.JPG,20260121172052.JPG,18.292092,9.359155,62.271829,22.756197,16.206014,65.107148,4.474981,4.994889,3.223683,0
20260121172000.JPG,20260121172013.JPG,10.214559,-1.195090,40.164650,9.594415,3.772401,42.767018,5.992371,3.257446,14.182052,0
20260121152708.JPG,20260121172126.JPG,-1.040133,2.063727,-2.114761,-1.168711,0.314616,-4.170410,2.706649,1.560088,8.235436,0
20260121172013.JPG,20260121172126.JPG,-18.597757,13.229665,-49.875722,-1.576322,1.665090,-5.448649,46.772366,28.267965,65.112280,1
20260121172017.JPG,20260121172022.JPG,-0.249427,-0.834562,-0.300938,-0.145862,-1.052916,-0.199858,0.261580,0.151241,1.221208,0
20260121152658.JPG,20260121172102.JPG,1.101131,-0.205434,2.338848,0.767098,0.546341,1.370723,1.276812,0.733487,7.073386,0
20260121172013.JPG,20260121172210.JPG,-12.429299,7.443946,-40.995957,-7.003198,-0.042936,-42.514313,5.802045,5.409910,9.125846,0
20260121172027.JPG,20260121172219.JPG,-6.951742,3.364308,-28.848712,-4.644071,-0.856679,-30.013727,3.863141,2.857699,5.373046,0
20260121172118.JPG,20260121172219.JPG,3.858594,-1.337848,15.519253,3.523568,4.199694,20.862824,7.776037,4.447110,12.310644,0
20260121172118.JPG,20260121172126.JPG,-0.164681,0.722879,-4.211099,-0.349563,-0.038825,-2.158301,2.200894,1.268642,2.767659,1
20260121152644.JPG,20260121171953.JPG,5.964871,2.920290,28.220884,5.439914,1.849748,26.049853,2.371112,1.430037,0.751728,0
20260121172146.JPG,20260121172226.JPG,6.724350,1.792772,27.911331,6.779850,2.386614,28.833547,1.083919,0.634090,0.427149,0
20260121172146.JPG,20260121172151.JPG,1.860460,0.855803,6.250083,2.172862,-0.488458,5.061642,1.843835,1.051511,5.441467,0
20260121172000.JPG,20260121172151.JPG,-2.407518,-2.003475,-13.903189,-2.609164,-0.313347,-12.852170,1.960623,1.154965,3.354705,0
20260121171953.JPG,20260121172007.JPG,0.409465,1.924880,6.156455,0.992135,0.104941,4.505779,2.563823,1.457899,7.259072,0
20260121152631.JPG,20260121172219.JPG,-0.195353,-1.627021,-5.837396,9.671233,-24.142743,-7.842898,23.539540,14.239959,12.551318,0
20260121152638.JPG,20260121172035.JPG,20.434297,13.422391,61.471261,20.795513,13.762822,62.706355,1.246789,0.768511,0.709611,0
20260121152708.JPG,20260121172017.JPG,7.836855,1.465532,39.305524,7.257790,2.474293,36.644634,3.025216,1.676629,2.535170,0
20260121172013.JPG,20260121172201.JPG,-19.656184,13.871606,-50.225370,-0.892870,-10.540353,-25.789615,30.969821,22.694432,49.094768,0
20260121172000.JPG,20260121172201.JPG,-2.678916,-0.338213,-11.431927,-2.589027,-0.226788,-9.650082,1.788611,1.032064,4.554388,0
20260121152638.JPG,20260121172118.JPG,6.175155,4.794966,28.659029,4.617218,2.084240,25.545313,3.952119,2.547576,2.434723,0
20260121172017.JPG,20260121172057.JPG,-3.211852,0.858914,-15.562556,-2.922358,0.613228,-16.593818,1.080865,0.634473,2.373051,0
20260121152644.JPG,20260121172118.JPG,1.172132,4.037010,7.761120,0.154325,-0.534046,1.043327,8.143644,4.727904,11.704952,0
20260121172102.JPG,20260121172151.JPG,-6.723480,3.034166,-28.839663,-6.250610,1.450138,-28.743964,1.421402,0.956018,1.898423,0
20260121172035.JPG,20260121172057.JPG,-2.343007,0.072784,-11.700251,-2.411609,0.322198,-12.110788,0.477906,0.280151,0.763644,0
20260121152631.JPG,20260121172210.JPG,-2.590356,-0.207354,-15.836196,-2.744499,0.235338,-15.445555,0.579259,0.352296,0.376977,0
20260121172000.JPG,20260121172007.JPG,4.228031,-1.181485,19.617586,3.787896,0.732010,20.567667,2.310064,1.259343,5.999993,0
20260121172013.JPG,20260121172052.JPG,-2.120115,-0.206239,-13.514632,-2.908325,0.764004,-13.438128,1.100927,0.723072,2.998148,0
20260121172013.JPG,20260121172151.JPG,-18.675723,12.501956,-53.058181,-15.959308,8.627987,-56.057910,3.772288,3.234446,3.926457,0
20260121152644.JPG,20260121152658.JPG,5.352532,3.644777,27.317800,4.760180,1.091754,24.787951,3.455325,2.103088,2.579894,0
20260121172017.JPG,20260121172102.JPG,-2.973781,0.834323,-15.367682,-2.754235,0.498287,-16.654589,1.332870,0.778299,1.942374,0
20260121172151.JPG,20260121172201.JPG,0.130178,1.735873,2.394764,0.237451,0.300812,2.189501,1.457859,0.839254,3.453336,0
20260121172155.JPG,20260121172226.JPG,4.656482,0.435554,23.034053,4.540959,0.589499,24.127422,1.116570,0.640963,0.218515,0
20260121172013.JPG,20260121172017.JPG,-3.078656,1.090854,-9.697211,-2.572291,-0.601490,-10.200890,1.754416,1.060523,68.262461,0
20260121152708.JPG,20260121172155.JPG,-1.612198,0.450815,-6.380365,-1.951704,-0.943639,-7.852773,2.084452,1.187119,9.271814,0
20260121152658.JPG,20260121172027.JPG,5.941907,-0.306383,24.974408,6.147317,1.751313,22.493613,3.176430,1.864640,6.467906,0
20260121172126.JPG,20260121172201.JPG,-0.567426,0.277179,-0.464037,-0.445030,-0.805798,-3.987726,3.686941,2.129492,0.655761,0
20260121172013.JPG,20260121172027.JPG,-0.883321,-0.126040,-2.543048,-0.874047,-0.185304,-2.750198,0.215543,0.124512,1.344103,0
20260121172151.JPG,20260121172226.JPG,4.612714,0.151590,21.678968,4.279221,0.715255,25.333170,3.732554,2.143372,2.465857,0
20260121152658.JPG,20260121172052.JPG,4.218328,-1.722436,14.083668,4.350119,0.517690,14.899612,2.356577,1.378562,13.863033,0
20260121152631.JPG,20260121152708.JPG,-3.456609,-0.263248,-23.371306,-3.441458,1.284729,-16.279932,7.259264,4.190627,3.085883,0
20260121172000.JPG,20260121172057.JPG,3.294234,-2.982891,14.869450,2.856405,1.107804,15.673347,4.302890,2.420174,22.579702,0
20260121172027.JPG,20260121172155.JPG,-16.630513,11.091087,-52.123387,2.762093,-10.709088,-6.621405,49.473136,31.207645,37.768319,0
20260121152708.JPG,20260121172210.JPG,0.918626,0.511078,7.518042,0.611714,-1.459542,2.929469,4.992018,2.888629,2.579779,0
20260121172022.JPG,20260121172151.JPG,-11.426450,7.081412,-43.679239,-9.300857,3.623545,-45.796846,3.257182,2.643183,3.052768,0
20260121172155.JPG,20260121172219.JPG,4.531837,-0.096935,23.972617,4.274795,0.403036,24.543442,0.864569,0.462560,1.741510,0
20260121152708.JPG,20260121172035.JPG,7.079841,1.558455,35.393887,6.775957,1.611977,33.307451,2.113474,1.217706,2.758917,0
20260121172110.JPG,20260121172219.JPG,-1.090071,-0.377489,-7.012857,-1.111841,-0.792406,-5.351450,1.713137,0.988754,4.469262,0
20260121152631.JPG,20260121172057.JPG,0.805224,-1.590810,0.358409,0.316471,-0.099820,0.586912,1.589386,0.915449,2.090937,0
20260121172052.JPG,20260121172226.JPG,-5.245048,3.605223,-18.809448,-4.700393,0.244328,-16.246407,4.129980,2.460450,4.651404,0
20260121171953.JPG,20260121172022.JPG,2.501569,-0.403013,16.636864,2.632618,-0.529712,16.247160,0.441015,0.248392,1.032826,0
20260121152708.JPG,20260121172201.JPG,-1.618128,2.349563,-2.573663,-1.394318,-0.502748,-6.138249,4.559870,2.638942,1.937807,0
20260121152638.JPG,20260121172219.JPG,10.523618,5.307934,44.229050,12.425783,10.246223,45.102042,3.944450,3.096614,2.612145,0
20260121152631.JPG,20260121172110.JPG,0.897984,-1.140242,1.168722,1.773228,0.504857,17.946447,16.865933,9.746186,27.706625,1
20260121152631.JPG,20260121172118.JPG,-4.848522,0.967389,-21.208637,0.882796,-12.340517,-19.610001,12.615989,8.416334,10.810270,0
20260121172022.JPG,20260121172201.JPG,-12.426011,8.704756,-40.976089,-0.147728,-10.190095,-21.954184,24.912720,17.025515,28.751881,0
20260121172126.JPG,20260121172219.JPG,3.872709,-2.050396,19.733543,3.761453,-1.591921,19.244274,0.704269,0.392412,0.955487,0
20260121152638.JPG,20260121172155.JPG,4.611729,2.818255,20.345838,4.841270,3.300189,19.906806,0.633694,0.399040,1.431657,0
20260121172102.JPG,20260121172226.JPG,-1.395747,0.676432,-7.274567,-1.367641,0.059753,-5.408066,1.964954,1.135034,2.345623,0
20260121152644.JPG,20260121172000.JPG,3.413002,5.950027,14.459847,2.227104,0.204085,10.014785,7.160518,4.249737,11.086305,0
20260121152644.JPG,20260121172226.JPG,5.041264,3.498145,22.361283,4.046249,0.459575,19.508576,4.024646,2.473924,2.209604,0
20260121152708.JPG,20260121172226.JPG,2.933587,0.210669,16.656357,2.506791,-1.464439,12.871604,4.116668,2.402256,6.250614,0
20260121171953.JPG,20260121172110.JPG,0.017372,0.940837,2.127015,0.187305,-0.040031,0.394219,2.000205,1.153771,5.356246,0
20260121172000.JPG,20260121172035.JPG,6.054134,-1.788232,26.516693,5.506604,1.551428,28.025441,3.924851,2.139271,10.286443,0
20260121152631.JPG,20260121172052.JPG,4.200707,-3.120207,12.298203,2.622773,1.444169,10.510302,5.418964,2.973214,7.119047,0
20260121152644.JPG,20260121172027.JPG,13.477865,6.875434,52.176211,12.509416,0.542277,51.083304,5.711584,3.752387,7.648158,0
